1566457318155	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.QtrLafeMOeSe"
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
1566471262229	Marionette	INFO	Stopped listening on port 36799

###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost

1566471265248	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.Vy8kf2Jd0p7y"
1566471265778	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566471265779	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566471265779	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566471265779	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566471268114	Marionette	INFO	Listening on port 42657
1566471268171	Marionette	WARN	TLS certificate errors will be ignored for this session
1566471272939	Marionette	INFO	Stopped listening on port 42657
1566471335537	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.saJqXpukkGhz"
1566471336054	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566471336054	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566471336055	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566471336055	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566471338336	Marionette	INFO	Listening on port 40359
1566471338353	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
